"Cluster" "ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"572" "THA" "GO:0019229" "regulation of vasoconstriction" "6/330" "64/18800" 0.000890460805384954 0.0235080614633621 0.0188579838165764 "HTR1A/AGT/ATP1A2/F2R/HTR2A/AVPR1A" 6
"573" "THA" "GO:0002125" "maternal aggressive behavior" "2/330" "3/18800" 0.000910871212411265 0.0235080614633621 0.0188579838165764 "OXT/AVPR1A" 2
"574" "THA" "GO:0033227" "dsRNA transport" "2/330" "3/18800" 0.000910871212411265 0.0235080614633621 0.0188579838165764 "RFTN2/RFTN1" 2
"575" "THA" "GO:0035938" "estradiol secretion" "2/330" "3/18800" 0.000910871212411265 0.0235080614633621 0.0188579838165764 "SPP1/KDM5B" 2
"576" "THA" "GO:0099552" "trans-synaptic signaling by lipid, modulating synaptic transmission" "2/330" "3/18800" 0.000910871212411265 0.0235080614633621 0.0188579838165764 "CNR1/F2R" 2
"577" "THA" "GO:0099553" "trans-synaptic signaling by endocannabinoid, modulating synaptic transmission" "2/330" "3/18800" 0.000910871212411265 0.0235080614633621 0.0188579838165764 "CNR1/F2R" 2
"578" "THA" "GO:2000864" "regulation of estradiol secretion" "2/330" "3/18800" 0.000910871212411265 0.0235080614633621 0.0188579838165764 "SPP1/KDM5B" 2
"579" "THA" "GO:0035107" "appendage morphogenesis" "9/330" "142/18800" 0.000919251964076987 0.0235080614633621 0.0188579838165764 "GJA1/COL3A1/CYP26B1/SOX11/ALDH1A2/SOX4/FRAS1/FGF9/HDAC2" 9
"580" "THA" "GO:0035108" "limb morphogenesis" "9/330" "142/18800" 0.000919251964076987 0.0235080614633621 0.0188579838165764 "GJA1/COL3A1/CYP26B1/SOX11/ALDH1A2/SOX4/FRAS1/FGF9/HDAC2" 9
"581" "THA" "GO:0055123" "digestive system development" "9/330" "142/18800" 0.000919251964076987 0.0235080614633621 0.0188579838165764 "RET/COL3A1/SOX11/DNAAF1/ALDH1A2/ZIC3/FGF9/EGFR/DACT1" 9
"582" "THA" "GO:0046916" "cellular transition metal ion homeostasis" "8/330" "115/18800" 0.000962446599862211 0.0244140374455318 0.0195847506934025 "MT1M/CP/MT1X/S100A9/SLC39A12/S100A8/HEPH/ALAS2" 8
"583" "THA" "GO:0007588" "excretion" "6/330" "65/18800" 0.000966767311662191 0.0244140374455318 0.0195847506934025 "AGT/CHRNB4/MDK/OXT/ABCG2/AVPR1A" 6
"584" "THA" "GO:0018108" "peptidyl-tyrosine phosphorylation" "16/330" "373/18800" 0.000970769063629449 0.0244140374455318 0.0195847506934025 "CD44/EPHA7/AGT/EPHA3/FCGR1A/RET/EPHA5/DDR2/EFEMP1/KDR/NTRK3/FLT1/HTR2A/EGFR/SH3BP5/HDAC2" 16
"585" "THA" "GO:0019098" "reproductive behavior" "5/330" "44/18800" 0.0010014075274122 0.0250461926636283 0.0200918606859047 "CNR1/ACVR2A/OXT/AVPR1A/HDAC2" 5
"586" "THA" "GO:0031650" "regulation of heat generation" "3/330" "12/18800" 0.00104819942531186 0.0260732447214184 0.020915753847609 "ARRDC3/IL1B/CNR1" 3
"587" "THA" "GO:0018212" "peptidyl-tyrosine modification" "16/330" "376/18800" 0.00105555942355852 0.0261136222610782 0.0209481443954491 "CD44/EPHA7/AGT/EPHA3/FCGR1A/RET/EPHA5/DDR2/EFEMP1/KDR/NTRK3/FLT1/HTR2A/EGFR/SH3BP5/HDAC2" 16
"588" "THA" "GO:0006865" "amino acid transport" "9/330" "145/18800" 0.00106590436921258 0.0262218401720077 0.0210349559607564 "SLC7A11/AGT/SLC6A13/GJA1/TRH/KCNJ10/ATP1A2/SLC17A7/AVPR1A" 9
"589" "THA" "GO:0006720" "isoprenoid metabolic process" "8/330" "117/18800" 0.00107669712133812 0.0262218401720077 0.0210349559607564 "PNPLA4/CYP1B1/CYP26B1/ALDH1A2/RBP4/LRP2/CYP2E1/SDR16C5" 8
"590" "THA" "GO:0031346" "positive regulation of cell projection organization" "15/330" "341/18800" 0.00108041994860333 0.0262218401720077 0.0210349559607564 "SERPINF1/AGT/FNBP1L/EPHA3/RET/ENC1/ANKRD27/CXCL12/MDK/CNR1/TRIM67/NTRK3/S100A9/CDC42EP3/DPYSL3" 15
"591" "THA" "GO:0050890" "cognition" "14/330" "306/18800" 0.00108297582432721 0.0262218401720077 0.0210349559607564 "SERPINF1/CRH/SLC7A11/AGT/MDK/PLK2/CNR1/ATP1A2/HTR2A/OXT/ADCY8/EGFR/CASP3/NRXN3" 14
"592" "THA" "GO:0032892" "positive regulation of organic acid transport" "5/330" "45/18800" 0.00111060155289457 0.0266076750988216 0.0213444697340237 "AGT/TRH/IL1B/OXT/AVPR1A" 5
"593" "THA" "GO:0089718" "amino acid import across plasma membrane" "5/330" "45/18800" 0.00111060155289457 0.0266076750988216 0.0213444697340237 "SLC7A11/AGT/SLC6A13/KCNJ10/ATP1A2" 5
"594" "THA" "GO:0050796" "regulation of insulin secretion" "9/330" "147/18800" 0.00117379197001082 0.0275878099065472 0.0221307262431348 "NNAT/EPHA5/TRH/IL1B/RBP4/CNR1/SOX4/ADCY8/SLC16A1" 9
"595" "THA" "GO:0048736" "appendage development" "10/330" "177/18800" 0.00117575464012965 0.0275878099065472 0.0221307262431348 "SLC7A11/GJA1/COL3A1/CYP26B1/SOX11/ALDH1A2/SOX4/FRAS1/FGF9/HDAC2" 10
"596" "THA" "GO:0060173" "limb development" "10/330" "177/18800" 0.00117575464012965 0.0275878099065472 0.0221307262431348 "SLC7A11/GJA1/COL3A1/CYP26B1/SOX11/ALDH1A2/SOX4/FRAS1/FGF9/HDAC2" 10
"597" "THA" "GO:0090276" "regulation of peptide hormone secretion" "10/330" "177/18800" 0.00117575464012965 0.0275878099065472 0.0221307262431348 "CRH/NNAT/EPHA5/TRH/IL1B/RBP4/CNR1/SOX4/ADCY8/SLC16A1" 10
"598" "THA" "GO:0010996" "response to auditory stimulus" "4/330" "27/18800" 0.00118906822561078 0.0276155028723483 0.0221529413246176 "SLITRK6/MDK/USP53/ATP1A2" 4
"599" "THA" "GO:0097254" "renal tubular secretion" "4/330" "27/18800" 0.00118906822561078 0.0276155028723483 0.0221529413246176 "AGT/OXT/ABCG2/AVPR1A" 4
"600" "THA" "GO:0045471" "response to ethanol" "8/330" "119/18800" 0.0012015334013926 0.0277633504727874 0.022271543518199 "VCAM1/CNR1/NPPC/CYP2E1/NTRK3/ADCYAP1R1/S100A8/HDAC2" 8
"601" "THA" "GO:0045765" "regulation of angiogenesis" "15/330" "345/18800" 0.00121332451768501 0.0278942081035462 0.0223765164904268 "SERPINF1/CHI3L1/FUT1/AGT/CYP1B1/FGF1/ANXA3/IL1B/ANGPTL4/MDK/PLK2/KDR/FLT1/SLC39A12/JUP" 15
"602" "THA" "GO:0002793" "positive regulation of peptide secretion" "7/330" "93/18800" 0.00125586948677367 0.0287272256472046 0.023044756676106 "CRH/NNAT/TRH/RBP4/SOX4/S100A8/ADCY8" 7
"603" "THA" "GO:0051223" "regulation of protein transport" "19/330" "495/18800" 0.00126411988638148 0.0287713686140425 0.0230801678203019 "SLC7A11/NNAT/MYOM1/BARD1/EPHA5/TRH/IL1B/RBP4/CNR1/SOX4/ZIC1/F2R/HPCA/ADCY8/PKIA/CEP290/SLC16A1/AKAP5/JUP" 19
"604" "THA" "GO:0048709" "oligodendrocyte differentiation" "7/330" "94/18800" 0.00133690846246493 0.0298659216013525 0.0239582097019452 "KCNJ10/DAAM2/SOX11/MDK/CNTNAP1/ID4/HDAC2" 7
"605" "THA" "GO:0007320" "insemination" "3/330" "13/18800" 0.0013450162408342 0.0298659216013525 0.0239582097019452 "ACVR2A/OXT/AVPR1A" 3
"606" "THA" "GO:0031392" "regulation of prostaglandin biosynthetic process" "3/330" "13/18800" 0.0013450162408342 0.0298659216013525 0.0239582097019452 "IL1B/ANXA1/AVPR1A" 3
"607" "THA" "GO:0035815" "positive regulation of renal sodium excretion" "3/330" "13/18800" 0.0013450162408342 0.0298659216013525 0.0239582097019452 "AGT/OXT/AVPR1A" 3
"608" "THA" "GO:0061029" "eyelid development in camera-type eye" "3/330" "13/18800" 0.0013450162408342 0.0298659216013525 0.0239582097019452 "SOX11/EGFR/HDAC2" 3
"609" "THA" "GO:0042220" "response to cocaine" "5/330" "47/18800" 0.00135512309326692 0.029944273400733 0.024021062905176 "ST8SIA2/CNR1/HTR2A/OXT/HDAC2" 5
"610" "THA" "GO:0030431" "sleep" "4/330" "28/18800" 0.00136824713366482 0.0300371559678174 0.0240955725770878 "CRH/HTR2A/PTGDS/OXT" 4
"611" "THA" "GO:0043542" "endothelial cell migration" "13/330" "279/18800" 0.00137252382278252 0.0300371559678174 0.0240955725770878 "SERPINF1/FUT1/AGT/CYP1B1/FGF1/ANXA3/ANXA1/PLK2/SVBP/KDR/HDAC9/JUP/PIK3R3" 13
"612" "THA" "GO:0046887" "positive regulation of hormone secretion" "8/330" "122/18800" 0.00141014963061741 0.0307129240122988 0.0246376684392435 "CRH/NNAT/SPP1/TRH/SOX11/RBP4/SOX4/ADCY8" 8
"613" "THA" "GO:0032890" "regulation of organic acid transport" "6/330" "70/18800" 0.00142647563763188 0.030920557630954 0.0248042305110025 "AGT/TRH/IL1B/ATP1A2/OXT/AVPR1A" 6
"614" "THA" "GO:1901342" "regulation of vasculature development" "15/330" "351/18800" 0.00143834658992915 0.0310301122149644 0.0248921143450447 "SERPINF1/CHI3L1/FUT1/AGT/CYP1B1/FGF1/ANXA3/IL1B/ANGPTL4/MDK/PLK2/KDR/FLT1/SLC39A12/JUP" 15
"615" "THA" "GO:0007548" "sex differentiation" "13/330" "281/18800" 0.00146299837185393 0.0314130593805618 0.0251993115787552 "GJA1/CYP1B1/YBX3/SEMA3A/RBP4/LRP2/KDR/ACVR2A/FGF9/ADCYAP1R1/AGO4/BMPR1B/CASP3" 13
"616" "THA" "GO:0015850" "organic hydroxy compound transport" "12/330" "248/18800" 0.00151296599296032 0.0323334328636402 0.0259376280186773 "HTR1A/CRH/AGT/SPP1/CXCL12/RBP4/CNR1/HTR2A/PLTP/OXT/KDM5B/SLC16A1" 12
"617" "THA" "GO:0010464" "regulation of mesenchymal cell proliferation" "4/330" "29/18800" 0.00156544243701664 0.0331436928990685 0.026587612308498 "NFIB/KDR/FGF9/ZEB1" 4
"618" "THA" "GO:0015813" "L-glutamate transmembrane transport" "4/330" "29/18800" 0.00156544243701664 0.0331436928990685 0.026587612308498 "SLC7A11/KCNJ10/ATP1A2/SLC17A7" 4
"619" "THA" "GO:0060249" "anatomical structure homeostasis" "14/330" "319/18800" 0.0016031153367499 0.0337195537378274 0.0270495633883367 "GJB6/SERPINA3/PDK4/SPP1/GJA1/BARD1/COL3A1/ADGRV1/RBP4/CNR1/WNK3/KDR/F2R/CALB2" 14
"620" "THA" "GO:0050804" "modulation of chemical synaptic transmission" "17/330" "429/18800" 0.00160745675771277 0.0337195537378274 0.0270495633883367 "SLC7A11/AGT/CHRNB4/KCNJ10/IL1B/PLK2/SRGN/CNR1/RPL22/ATP1A2/HTR2A/RIMS2/CALB2/DCC/OXT/ADCY8/AKAP5" 17
"621" "THA" "GO:0007565" "female pregnancy" "10/330" "185/18800" 0.00163719176819516 0.0340037862801629 0.0272775725200918 "IGFBP5/CRH/AGT/SPP1/GJA1/AQP4/IL1B/CNR1/OXT/STS" 10
"622" "THA" "GO:1903793" "positive regulation of anion transport" "5/330" "49/18800" 0.00163720759528355 0.0340037862801629 0.0272775725200918 "AGT/TRH/IL1B/OXT/AVPR1A" 5
"623" "THA" "GO:0099177" "regulation of trans-synaptic signaling" "17/330" "430/18800" 0.00164753824135033 0.0340037862801629 0.0272775725200918 "SLC7A11/AGT/CHRNB4/KCNJ10/IL1B/PLK2/SRGN/CNR1/RPL22/ATP1A2/HTR2A/RIMS2/CALB2/DCC/OXT/ADCY8/AKAP5" 17
"624" "THA" "GO:0051937" "catecholamine transport" "6/330" "72/18800" 0.00165088681193234 0.0340037862801629 0.0272775725200918 "CRH/AGT/CXCL12/CNR1/HTR2A/OXT" 6
"625" "THA" "GO:0003207" "cardiac chamber formation" "3/330" "14/18800" 0.00168969413410203 0.0344909762261545 0.0276683925003538 "SOX11/SOX4/EDNRA" 3
"626" "THA" "GO:0035672" "oligopeptide transmembrane transport" "3/330" "14/18800" 0.00168969413410203 0.0344909762261545 0.0276683925003538 "SLC7A11/GJA1/SLC15A2" 3
"627" "THA" "GO:0019226" "transmission of nerve impulse" "6/330" "73/18800" 0.00177267163768745 0.0358631168655701 0.0287691130345626 "AGT/CHRNB4/SCN9A/CNTNAP1/AVPR1A/SCN7A" 6
"628" "THA" "GO:0033555" "multicellular organismal response to stress" "6/330" "73/18800" 0.00177267163768745 0.0358631168655701 0.0287691130345626 "HTR1A/RET/SCN9A/MDK/ATP1A2/ADCYAP1R1" 6
"629" "THA" "GO:0035799" "ureter maturation" "2/330" "4/18800" 0.00180058144504141 0.036106813823033 0.0289646048358388 "RET/ALDH1A2" 2
"630" "THA" "GO:0071603" "endothelial cell-cell adhesion" "2/330" "4/18800" 0.00180058144504141 0.036106813823033 0.0289646048358388 "CYP1B1/JUP" 2
"631" "THA" "GO:0048706" "embryonic skeletal system development" "8/330" "127/18800" 0.00182085314769733 0.036353173369817 0.0291622325455312 "COL11A1/SOX11/RBP4/ACVR2A/FGF9/EDNRA/EYA1/ZEB1" 8
"632" "THA" "GO:0031345" "negative regulation of cell projection organization" "10/330" "188/18800" 0.00184413090424852 0.0363637637330808 0.0291707280524598 "EPHA7/SPP1/DRAXIN/SEMA3A/DCC/PMP22/DPYSL3/BCL11A/SPOCK1/HDAC2" 10
"633" "THA" "GO:0098739" "import across plasma membrane" "10/330" "188/18800" 0.00184413090424852 0.0363637637330808 0.0291707280524598 "SLC7A11/AGT/SLC6A13/KCNJ10/SLC15A2/WNK3/LRP2/ATP1A2/SLC39A12/KCNJ16" 10
"634" "THA" "GO:0003007" "heart morphogenesis" "12/330" "254/18800" 0.00184901751604507 0.0363637637330808 0.0291707280524598 "GJA1/COL11A1/SOX11/DNAAF1/ACTC1/ALDH1A2/RBP4/SOX4/LRP2/ZIC3/EDNRA/EYA1" 12
"635" "THA" "GO:0055067" "monovalent inorganic cation homeostasis" "9/330" "157/18800" 0.00185333769465614 0.0363637637330808 0.0291707280524598 "AGT/PDK4/SLC4A4/KCNJ10/ATP1A2/OXT/EDNRA/AVPR1A/SCN7A" 9
"636" "THA" "GO:0010632" "regulation of epithelial cell migration" "13/330" "290/18800" 0.00193374238538321 0.0376484653130026 0.0302013056541499 "SERPINF1/FUT1/AGT/FGF1/ANXA3/SEMA3A/ANXA1/PLK2/SVBP/KDR/HDAC9/DOCK1/JUP" 13
"637" "THA" "GO:0032330" "regulation of chondrocyte differentiation" "5/330" "51/18800" 0.00196016833901178 0.0376484653130026 0.0302013056541499 "SCIN/MDK/TRPS1/EFEMP1/BMPR1B" 5
"638" "THA" "GO:0042572" "retinol metabolic process" "5/330" "51/18800" 0.00196016833901178 0.0376484653130026 0.0302013056541499 "PNPLA4/CYP1B1/ALDH1A2/RBP4/SDR16C5" 5
"639" "THA" "GO:0045778" "positive regulation of ossification" "5/330" "51/18800" 0.00196016833901178 0.0376484653130026 0.0302013056541499 "ADGRV1/SOX11/ACVR2A/OXT/BMPR1B" 5
"640" "THA" "GO:0050982" "detection of mechanical stimulus" "5/330" "51/18800" 0.00196016833901178 0.0376484653130026 0.0302013056541499 "ADGRV1/COL11A1/CXCL12/HTR2A/JUP" 5
"641" "THA" "GO:0033674" "positive regulation of kinase activity" "18/330" "476/18800" 0.00198183342322952 0.037904645977062 0.0304068117876302 "CHI3L1/EPHA7/AGT/EPHA3/FCGR1A/RET/EPHA5/FGF1/DDR2/IL1B/KDR/NTRK3/FLT1/HTR2A/ADCY8/BMPR1B/EGFR/CCND2" 18
"642" "THA" "GO:2001279" "regulation of unsaturated fatty acid biosynthetic process" "3/330" "15/18800" 0.00208481873595817 0.039707509983605 0.0318530552523184 "IL1B/ANXA1/AVPR1A" 3
"643" "THA" "GO:0008344" "adult locomotory behavior" "6/330" "76/18800" 0.00217911789205894 0.0413306026860513 0.0331550875769846 "SLITRK6/TRH/KCNJ10/CXCL12/ZIC1/ATP1A2" 6
"644" "THA" "GO:0010595" "positive regulation of endothelial cell migration" "8/330" "131/18800" 0.00221299040983321 0.0417988894006671 0.0335307435322621 "FUT1/AGT/FGF1/ANXA3/ANXA1/PLK2/KDR/HDAC9" 8
"645" "THA" "GO:1903522" "regulation of blood circulation" "12/330" "260/18800" 0.00224409046657019 0.0420421291509183 0.0337258685654739 "HTR1A/AGT/GJA1/SEMA3A/ATP1A2/F2R/HTR2A/OXT/EDNRA/AVPR1A/SCN2B/JUP" 12
"646" "THA" "GO:0008406" "gonad development" "11/330" "226/18800" 0.00224434037426914 0.0420421291509183 0.0337258685654739 "GJA1/CYP1B1/YBX3/SEMA3A/LRP2/KDR/ACVR2A/FGF9/AGO4/BMPR1B/CASP3" 11
"647" "THA" "GO:0042472" "inner ear morphogenesis" "7/330" "103/18800" 0.0022644059651656 0.0420830638822026 0.0337587060880957 "SLITRK6/COL11A1/ZIC1/FGF9/EYA1/ZEB1/CEP290" 7
"648" "THA" "GO:0001516" "prostaglandin biosynthetic process" "4/330" "32/18800" 0.00227426048221042 0.0420830638822026 0.0337587060880957 "IL1B/ANXA1/PTGDS/AVPR1A" 4
"649" "THA" "GO:0046457" "prostanoid biosynthetic process" "4/330" "32/18800" 0.00227426048221042 0.0420830638822026 0.0337587060880957 "IL1B/ANXA1/PTGDS/AVPR1A" 4
"650" "THA" "GO:0035270" "endocrine system development" "8/330" "132/18800" 0.00232068366278411 0.0427183907943874 0.0342683603888932 "CRH/CYP1B1/ANXA1/MDK/ALDH1A2/SOX4/SIX3/EDNRA" 8
"651" "THA" "GO:0043090" "amino acid import" "5/330" "53/18800" 0.00232736399758525 0.0427183907943874 0.0342683603888932 "SLC7A11/AGT/SLC6A13/KCNJ10/ATP1A2" 5
"652" "THA" "GO:0014812" "muscle cell migration" "7/330" "104/18800" 0.00239211535669933 0.0437305586493789 0.035080313559036 "IGFBP5/AGT/CYP1B1/ANXA1/MDK/FGF9/MEGF10" 7
"653" "THA" "GO:0002027" "regulation of heart rate" "7/330" "105/18800" 0.00252530224577935 0.0453886697600504 0.0364104373780443 "AGT/SEMA3A/OXT/EDNRA/AVPR1A/SCN2B/JUP" 7
"654" "THA" "GO:0031649" "heat generation" "3/330" "16/18800" 0.0025327954297847 0.0453886697600504 0.0364104373780443 "ARRDC3/IL1B/CNR1" 3
"655" "THA" "GO:0051938" "L-glutamate import" "3/330" "16/18800" 0.0025327954297847 0.0453886697600504 0.0364104373780443 "SLC7A11/KCNJ10/ATP1A2" 3
"656" "THA" "GO:0098712" "L-glutamate import across plasma membrane" "3/330" "16/18800" 0.0025327954297847 0.0453886697600504 0.0364104373780443 "SLC7A11/KCNJ10/ATP1A2" 3
"657" "THA" "GO:0021988" "olfactory lobe development" "4/330" "33/18800" 0.00255261411655819 0.0453886697600504 0.0364104373780443 "FUT1/LHX2/SEMA3A/ATP1A2" 4
"658" "THA" "GO:0050974" "detection of mechanical stimulus involved in sensory perception" "4/330" "33/18800" 0.00255261411655819 0.0453886697600504 0.0364104373780443 "ADGRV1/COL11A1/CXCL12/HTR2A" 4
"659" "THA" "GO:0098801" "regulation of renal system process" "4/330" "33/18800" 0.00255261411655819 0.0453886697600504 0.0364104373780443 "AGT/F2R/OXT/AVPR1A" 4
"660" "THA" "GO:0010594" "regulation of endothelial cell migration" "11/330" "230/18800" 0.00257107167785206 0.0455389816248349 0.0365310163852909 "SERPINF1/FUT1/AGT/FGF1/ANXA3/ANXA1/PLK2/SVBP/KDR/HDAC9/JUP" 11
"661" "THA" "GO:0006970" "response to osmotic stress" "6/330" "79/18800" 0.00265216847254681 0.0466126289074636 0.0373922878734602 "AQP4/MLC1/YBX3/WNK3/OXT/CASP3" 6
"662" "THA" "GO:0048844" "artery morphogenesis" "6/330" "79/18800" 0.00265216847254681 0.0466126289074636 0.0373922878734602 "COL3A1/MDK/SOX4/LRP2/EDNRA/EYA1" 6
